建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
時代大廈,台北市大安區羅斯福路二段75號之1,70.8,33,9,1.386544570313995,0.2359298856174164,1436.0
卡納琳花園名廈,台北市大安區安和路一段73號,117.0,35,14,0.161880262488624,0.1216402536026119,1821.0
筑丰美學大廈,台北市大安區建國南路二段69巷18號,116.2,14,13,0.93207290276369,0.3239426414404288,1353.0
仁愛SOLO,台北市大安區仁愛路三段36號,136.4,15,11,0.823705837942817,0.1637619552269302,1435.0
柏克萊大廈,台北市大安區羅斯福路三段81號,80.2,37,10,0.0253809962609648,0.3612252165507823,1570.0
昇陽大廈,台北市大安區金山南路二段30巷11號,136.0,21,9,0.758579363130393,0.154478003102755,1464.0
惹墨The Mall Casa,台北市大安區四維路192巷16號,123.3,10,16,1.1037741666391432,0.2420828810252621,1565.0
巔峰大樓,台北市大安區復興南路一段372號,111.5,21,14,0.3619815874707901,0.2450618480156624,1383.0
學園大廈,台北市大安區羅斯福路三段259號,78.3,37,11,0.299154033168722,0.2492820883090642,1734.0
春暉豪園名廈,台北市大安區羅斯福路三段273號,73.5,41,12,0.2559444269451094,0.3131801779317522,1720.0
瑞安松露,台北市大安區瑞安街135巷20號,119.5,16,15,1.2151339216506452,0.2269326231548206,1349.0
大安學府華廈,台北市大安區復興南路二段37號,91.9,42,15,0.6365259713897147,0.117265922108584,1339.0
新東陽通商大樓,台北市大安區忠孝東路四段289號,108.2,40,10,0.2639036446630783,0.2431171026665863,1553.0
陛廈,台北市大安區仁愛路四段105巷6號,135.4,35,12,0.205158030339804,0.1333262919420453,1850.0
凱旋門大樓A區,台北市大安區安和路二段191號,100.5,32,16,1.1670577731589171,0.3882852056177375,1505.0
中山庭園大廈,台北市大安區仁愛路四段431號,138.9,35,12,0.2663307679626449,0.0869563902441686,1675.0
