建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
中正上雍,台北市中正區廈門街125號,54.9,10,12,0.7991953536722042,0.3357089617822474,849.0
南海福第大廈,台北市中正區重慶南路三段180號,54.5,33,14,0.7028045062866262,0.3339784067216864,808.0
中正名流大廈,台北市中正區寧波西街2號,60.3,33,7,1.0197654244560943,0.1431339025097944,1126.0
南海名園大廈,台北市中正區和平西路一段100號,80.0,14,12,0.8561064991044721,0.2789344570651961,936.0
醒吾大樓,台北市中正區杭州南路一段15號之1,90.3,30,5,0.412778622082957,0.2206825403895899,1456.0
靜園大廈,台北市中正區仁愛路二段91巷1號,87.1,42,8,0.773687636179901,0.3757818614352498,1397.0
英雄廣場,台北市中正區中華路一段59號,57.1,30,6,0.5088379729995302,0.296722693032118,2035.0
萊茵大廈,台北市中正區水源路83號,59.5,37,14,1.0448981312525285,0.3684558075479832,826.0
福州十八,台北市中正區福州街18號,46.7,20,9,0.1480447342275752,0.3407294517759455,965.0
任所適大樓,台北市中正區臨沂街19巷19號,105.8,11,5,0.7370423742948198,0.1385194362817174,1411.0
羅浮印象大廈,台北市中正區南海路2巷2號,89.3,42,11,0.4093157855330139,0.3052172580733451,1042.0
東益南門大廈,台北市中正區寧波西街1號,72.9,40,7,1.0082910068577224,0.1587643827651615,1123.0
嘉龍信義大廈,台北市中正區信義路二段23號,79.4,41,8,0.5687187250127362,0.1421741305725138,1429.0
汎亞大樓,台北市中正區忠孝東路二段126號,91.9,41,6,0.794533275578113,0.0777862180997288,1375.0
師大甜心大樓,台北市中正區羅斯福路二段116號,117.7,16,11,1.3292825963029833,0.1812272332891442,1399.0
合安大樓,台北市中正區羅斯福路二段66巷2號,77.8,41,9,1.2630869387465382,0.123943087998044,1417.0
金山e01,台北市中正區金山北路1號,78.4,12,9,0.7809324589221005,0.1694292568293406,1525.0
帝國財星大樓,台北市中正區重慶南路三段126號,61.6,33,13,0.690220908755102,0.2317137976767735,875.0
凱撒花園大廈,台北市中正區忠孝東路一段83號,74.9,33,3,0.522064111451622,0.054695129646974,1781.0
茵譜二期,台北市中正區杭州南路一段131巷7號,107.3,14,7,0.4130294385657458,0.2330059507651403,1430.0
睦昇大樓,台北市中正區仁愛路二段102號,99.1,24,10,0.8517277399149333,0.2874735132863041,1372.0
慶昌大樓,台北市中正區重慶南路一段75號,60.3,40,6,0.4249907243173233,0.0531860263232593,2426.0
金鼎大樓,台北市中正區羅斯福路一段25號,83.4,37,11,0.873057502028734,0.2836375832053379,1105.0
福州名廈,台北市中正區福州街1號,84.0,35,7,0.1246367039705648,0.0259403595736754,1321.0
大都市名人大廈,台北市中正區羅斯福路四段160號,61.0,39,15,0.7814533908442531,0.185328664738798,1404.0
融融園,台北市中正區中華路二段103號,44.5,36,10,0.3016273738616946,0.2633637543002428,1132.0
家元都鐸大廈,台北市中正區杭州南路一段6巷20號,91.0,10,4,0.4052923544109071,0.08585407237169,1844.0
來來忠孝大樓,台北市中正區新生南路一段6號,80.0,36,6,1.090075107344418,0.1205084847437817,1469.0
忠義名廈,台北市中正區杭州南路一段79號,82.5,40,8,0.1739268150455627,0.4046923554717012,1339.0
天裔大廈,台北市中正區忠孝東路二段80號,89.8,23,5,0.5936232054144028,0.2579133617274491,1411.0
蟠龍大廈,台北市中正區仁愛路二段89號,68.8,34,7,0.7564868178217495,0.3866564777738134,1399.0
