建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
蝶飛鳳舞,台北市文山區羅斯福路五段218巷38弄1號,76.3,25,19,1.494989712391446,0.2745701594225946,1024.0
景華苑,台北市文山區萬隆街48號,58.4,13,20,1.6275144567947968,0.2147431081473399,1391.0
東煒常玉大廈,台北市文山區羅斯福路六段150巷23號,85.7,5,20,0.4618961029673726,0.1271909470548652,1701.0
鼎隆苑,台北市文山區興隆路一段271巷4弄3號,60.5,9,20,1.0308620124351,0.1643754003661871,1738.0
台大菁硯,台北市文山區萬盛街166巷1號,48.1,8,19,1.054691676588542,0.3413202266293729,1182.0
村泉石上,台北市文山區試院路5號,54.8,8,26,0.9082705904334764,0.1298291034974144,1234.0
臻璞大廈,台北市文山區秀明路一段126號,51.2,16,19,0.9535027556160908,0.2447756789478087,448.0
舒曼的家,台北市文山區興隆路二段217巷8號,63.7,26,21,0.9160469166553264,0.162973022487847,1055.0
岫廬,台北市文山區辛亥路七段3號,55.7,4,24,1.3466960927314608,0.3037914506297755,521.0
克麗斯町,台北市文山區景文街1號,80.2,18,22,0.2756347295039829,0.0117613468414166,1622.0
伊勢丹,台北市文山區景興路262號,72.2,13,22,0.3146467475488498,0.2085492171678205,1526.0
傳誠,台北市文山區興隆路四段165巷40弄15號,59.8,9,25,1.3413782592754555,0.386622363573436,521.0
國泰御園,台北市文山區木新路三段95巷40號,69.2,15,22,1.5295148548907491,0.201188703949705,501.0
敦品,台北市文山區辛亥路四段252巷2弄1號,68.4,21,24,0.4261825666985209,0.2628746422173286,700.0
政大築光,台北市文山區指南路三段14巷13弄1號,42.6,8,23,0.3932686050934971,0.0720708218006997,240.0
羅斯福-碧園,台北市文山區羅斯福路五段79巷5號,55.7,8,16,1.0363837538870275,0.2741006159031553,1055.0
文山富御,台北市文山區辛亥路七段5巷5號,41.9,9,24,1.3532438493415948,0.3112406008517787,522.0
試院錄,台北市文山區試院路102號之1,56.8,7,27,0.8376279890014318,0.0771848626323313,1298.0
兆璞之歌,台北市文山區木柵路一段355號,58.6,14,22,1.19793842828747,0.1113936518902719,560.0
采菊,台北市文山區木新路三段90號,50.4,11,23,1.4753193222783612,0.2530167500545902,514.0
鄉林原創,台北市文山區富山路20號,55.1,15,24,1.220331193837907,0.1978227486583723,526.0
雋藏,台北市文山區政大一街322號,49.6,10,23,0.946301503958758,0.126089912859762,164.0
花開並蒂大廈,台北市文山區興隆路二段252號,58.4,28,23,0.4034528273709979,0.2313628341792947,765.0
萬慶潤泰台大御花園,台北市文山區萬慶街27號,49.2,30,21,0.1030070601806517,0.1968021862629298,1457.0
金旺利大廈,台北市文山區景後街158號,54.5,26,24,0.2419002451434599,0.2260360859872905,1562.0
文山杜拜,台北市文山區保儀路13巷38號,48.8,13,20,0.6631412014377224,0.2017198006862442,451.0
文山敦品,台北市文山區福興路106巷13號,59.1,12,26,1.031546010032056,0.2035050470659827,675.0
化南新廈,台北市文山區新光路一段65巷20號,45.6,29,20,0.3102204171185541,0.1377445816540321,313.0
師大雅集,台北市文山區萬盛街146巷15號,56.6,10,18,1.078638106920667,0.2141848663657056,1159.0
德安家康Ｃ區,台北市文山區景豐街66號,69.8,16,20,1.5079692217884717,0.1273792601970435,1564.0
名軒儒山,台北市文山區樟新街16號,50.8,8,26,1.784271318411122,0.1892511989778417,378.0
第凡內,台北市文山區羅斯福路六段469巷29號,48.5,10,23,0.188722321463609,0.0251885750001923,1449.0
萬芳Villa,台北市文山區萬芳路18號,57.8,18,18,1.108209791684571,0.2587337529159838,212.0
昇陽田田大廈,台北市文山區政大一街320巷100號,55.8,12,24,1.0419322185202606,0.289271686771679,113.0
太平洋盛宴松露莊園,台北市文山區興隆路二段203巷101號,65.9,10,20,1.2934712465963196,0.3887547705470393,1350.0
九昱十悅大樓,台北市文山區羅斯福路六段431號,77.7,11,22,0.0513723920574818,0.1637080377146589,1495.0
敦南iHOME,台北市文山區辛亥路五段71號,76.0,8,23,0.5332588993291965,0.1603348203390028,947.0
城市花園,台北市文山區羅斯福路六段39巷32號,66.7,15,20,0.8065846285149063,0.2777715807400491,1778.0
再興青山大廈,台北市文山區興隆路三段304巷121號,40.7,27,24,0.50286745343179,0.3359974226683719,765.0
鴻富文山大樓,台北市文山區景興路223號,64.6,27,22,0.398954413678895,0.214311571508817,1547.0
台大敦品,台北市文山區羅斯福路六段376號,54.8,17,23,0.2657520747757579,0.0676389587107664,1380.0
力霸東森森林大院,台北市文山區興順街177號,62.0,23,20,1.4488621152914307,0.1592630654144134,1488.0
麥田山莊金禾區,台北市文山區仙岩路16巷75號,53.7,25,25,0.8084301612557139,0.2592548744934172,1241.0
仙跡國寶大樓,台北市文山區興隆路三段304巷101號,25.1,17,24,0.5290709312981006,0.363565125852388,767.0
潤泰京典,台北市文山區木柵路三段127號,55.6,20,20,0.826398584754433,0.1986583860482745,474.0
河畔生活家,台北市文山區和興路52巷7弄2號,49.8,26,26,1.0409048239812189,0.5071867760229612,1009.0
棕櫚泉綠茵山莊,台北市文山區萬芳路105巷1號,62.9,28,21,0.5356362386279193,0.3295878534045572,416.0
景美金棧大廈,台北市文山區景興路222號,55.1,23,22,0.3540079516007082,0.2278346600659755,1536.0
福容麗緻,台北市文山區育英街61號,74.9,19,21,0.1529930710516882,0.2322062138671517,1410.0
華威文山行旅,台北市文山區木新路三段95巷7弄1號,59.9,13,23,1.5124044236811582,0.2126349797460305,504.0
