建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
良茂雅典,台北市內湖區南京東路六段151號,59.0,14,7,1.303418741609419,0.3727644268054009,346.0
東天廈,台北市內湖區新明路460巷18弄10號,65.4,22,5,1.1275084312337005,0.3060493289786158,429.0
天下雄關,台北市內湖區內湖路二段355巷1號,57.8,29,16,0.3461059892113063,0.1525843600646296,830.0
長虹涵碧,台北市內湖區金湖路367巷3弄5號,74.5,17,13,0.6344846367035466,0.0916646901496222,288.0
德安一品居,台北市內湖區內湖路二段376巷10號,78.4,19,14,0.059224830187623,0.1400125407082908,843.0
城市光點,台北市內湖區民權東路六段212號,57.8,15,9,0.7006958491608263,0.5063887479015297,120.0
貝多芬,台北市內湖區康寧路三段189巷92號,60.2,27,11,0.4772317189973684,0.2527270111381297,472.0
湖中天大廈,台北市內湖區大湖街131巷2弄10號,76.6,26,17,1.0397538140597844,0.2472252577942898,550.0
合砌大廈,台北市內湖區金湖路358巷2號,67.2,13,13,0.5270744565161025,0.069548434095552,285.0
疆山明湖大廈,台北市內湖區康寧路三段56巷198號,68.7,12,10,0.969040467944748,0.3388445324392085,423.0
長虹虹璽,台北市內湖區新富街100號,77.0,10,8,1.4494756231529633,0.370573586078493,247.0
大湖生活家大樓,台北市內湖區安泰街79巷81號,54.3,28,15,0.8333039551580731,0.4919619740468086,350.0
雙湖清境大樓,台北市內湖區成功路三段174巷17弄1號,56.7,33,13,0.0775417704860048,0.0940627245801324,843.0
明湖居,台北市內湖區康寧路三段56巷1號,66.3,15,10,0.575801091478829,0.0757832852831074,471.0
碧湖原人,台北市內湖區內湖路二段235巷6號,69.3,16,15,0.1657089747643258,0.0938640601127511,874.0
花里洋,台北市內湖區金湖路101號,80.8,13,15,0.7469241003560658,0.3152457568123168,760.0
長虹哈佛館,台北市內湖區港華街111號,92.3,14,15,1.682177005371834,0.0583148113433528,608.0
大湖生活,台北市內湖區成功路四段354號,52.8,28,16,0.9573743905775176,0.3282851007470432,655.0
力霸湖濱,台北市內湖區民權東路六段280巷6號,72.2,28,11,0.5447410918016606,0.4499363760163373,367.0
遠雄新都交響苑,台北市內湖區新豐街96號,68.4,11,7,1.491507409113204,0.2919346780256478,241.0
麗景,台北市內湖區成功路五段450巷32號,77.1,26,14,0.1559270339099382,0.2196066403767376,398.0
捷年新東方,台北市內湖區行善路281巷16號,77.4,13,8,1.43485244725227,0.3305697790578485,247.0
遠雄新都香堤苑,台北市內湖區行善路281巷19弄10號,72.9,13,9,1.375227366696097,0.3916575403153697,253.0
國家財經中心大樓,台北市內湖區民權東路六段152號,46.0,30,9,0.396728872095237,0.1528433337650615,184.0
大直B&B,台北市內湖區環山路二段77巷6號,84.2,16,16,1.6539292184697678,0.2439703417816214,597.0
太子國際企業總部,台北市內湖區金莊路18號,61.0,8,9,1.201383116060113,0.7019238587479969,231.0
戲谷,台北市內湖區成功路五段49號,76.7,22,12,0.2989985250735544,0.4028225305893607,331.0
艷冠東方大廈,台北市內湖區民權東路六段183號,78.8,14,10,0.5840006168741735,0.3897638324402546,123.0
拓真,台北市內湖區金湖路328號,78.6,21,14,0.6835771175303682,0.1506700526912591,255.0
大湖高閣,台北市內湖區金湖路375號,66.0,24,13,0.6242590064312814,0.0922577990136141,281.0
大湖生活家二期,台北市內湖區安泰街79巷5號,36.6,28,15,0.8434676585151457,0.4765388108641993,349.0
風中奇園大廈,台北市內湖區文德路212號,68.6,24,15,0.8027954540345942,0.2851279955129718,834.0
清流莊,台北市內湖區民權東路六段280巷45弄41號,69.2,21,11,0.7037608336190728,0.4953165026766171,399.0
文心雲邸大廈,台北市內湖區星雲街36號,70.4,22,12,0.4163957937348412,0.1507534975172412,812.0
筑丰美集大廈,台北市內湖區民權東路六段216號,64.0,11,10,0.7370799628120319,0.5385183821350628,122.0
民權敦品,台北市內湖區民權東路六段205號,51.3,22,11,0.7977071461944975,0.5729453550740417,139.0
豁達達仁區大廈,台北市內湖區成功路三段76巷36號,66.6,13,12,0.433849107533816,0.09016184354623,874.0
宏泰新象金座,台北市內湖區成功路四段62號,61.4,28,13,0.1848631780401721,0.0225963536887938,843.0
同發傳家堡,台北市內湖區內湖路二段103巷96號,75.1,25,16,1.0164440421110024,0.3418550863501962,586.0
湖山雅緻麗緻區,台北市內湖區金湖路326巷61號,77.0,23,14,0.4609489459757008,0.0910659810352576,301.0
