建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
大安儷緻,台北市大安區和平東路二段107巷18號,111.7,13,16,1.2267699852730278,0.2178163260561326,1344.0
大安馥,台北市大安區潮州街26巷18號,97.3,15,9,1.270942043589563,0.272678127095306,1536.0
師大爵士,台北市大安區泰順街60巷5號,82.8,15,13,0.6821163236747749,0.0709528594359491,1748.0
雙喜大廈,台北市大安區大安路一段245號,88.2,41,13,0.3823248776648772,0.1804408942712575,1602.0
敦南名人華廈,台北市大安區敦化南路一段187巷9號,86.5,42,11,0.2532475123491895,0.1043316641133044,1711.0
太平洋華園別墅十期,台北市大安區忠孝東路四段216巷27弄2號,86.5,47,13,0.3208988208568651,0.1931827399918203,1752.0
青澤,台北市大安區羅斯福路四段119巷6號,86.0,14,15,0.7900343344428729,0.1302883718925181,1251.0
忠孝大廈B座,台北市大安區忠孝東路三段253號,112.7,50,8,0.5711336317318414,0.189429305367884,1619.0
大安優境,台北市大安區新生南路一段161巷18號,106.6,16,9,1.4668287824909354,0.2712801432705926,1321.0
大安潮流,台北市大安區潮州街27號,97.7,14,9,0.3899406191675332,0.2894304829295681,1565.0
松鶴邸,台北市大安區新生南路一段103巷14號,112.0,13,12,1.0125214613944806,0.2576397377178596,1413.0
大安逸品大廈,台北市大安區復興南路二段12巷21號,108.8,12,15,0.5526130307500867,0.0880674667857285,1257.0
和平福第,台北市大安區和平東路三段212巷20號,70.5,25,15,1.1185246646446136,0.398674597126101,792.0
安和苑大廈,台北市大安區忠孝東路四段170巷22號,125.9,38,13,0.3608093992801966,0.2303830980177574,1788.0
安和臻愛,台北市大安區安和路二段69巷18號,96.1,17,16,0.6936714534163656,0.1162454323411133,1470.0
