建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
宏普經貿科技大樓,台北市內湖區堤頂大道一段33號,40.0,9,8,1.675869511,0.772026619,369
京都蓉苑,台北市內湖區文德路208巷60號,63.6,32,14,0.988946621,0.394516008,666
濱湖名紳大樓,台北市內湖區東湖路113巷49弄11號,74.6,28,12,0.903391118,0.155777347,443
西湖美人,台北市內湖區環山路一段24巷10號,51.8,28,15,0.975130898,0.101216228,506
勤家樸樹,台北市內湖區民權東路六段190巷75弄26號,79.3,11,8,0.785040521,0.713640007,133
民權大地大廈,台北市內湖區民權東路六段230號,60.0,12,10,0.930762254,0.694696867,163
南京御品,台北市內湖區行善路59巷40弄37號,59.4,21,6,1.335599821,0.307187945,331
巴黎名門大廈,台北市內湖區內湖路二段263巷9弄1號,59.8,28,14,0.065992554,0.18236858,849
民權雅居大樓,台北市內湖區民權東路六段145號,61.3,15,10,0.316621044,0.279956389,132
東湖第一大廈,台北市內湖區東湖路23號,25.1,37,9,0.861357955,0.175161616,475
YES明湖,台北市內湖區康寧路三段189巷23號,67.8,12,11,0.710895044,0.18782341,473
曜DC,台北市內湖區江南街65巷25號之1,71.0,6,13,1.38332017,0.362931781,614
豁達達謙,台北市內湖區成功路三段76巷31號,65.6,9,12,0.464149028,0.065235447,872
名人賞二期,台北市內湖區新豐街50號,64.5,9,7,1.51024878,0.143032195,210
說La Vie,台北市內湖區康寧路三段180巷16號,71.6,13,9,0.798128056,0.094746731,473
長虹逸園,台北市內湖區民權東路六段296巷57號,31.5,15,10,0.532389059,0.344708443,416
德安金典大廈,台北市內湖區成功路三段174巷10號,46.0,24,13,0.106025393,0.044076159,850
天頌,台北市內湖區內湖路一段91巷126號,53.7,12,18,1.1483196,0.313527058,325
沐樂,台北市內湖區康樂街201巷2號,33.4,8,15,1.292015174,0.37709981,159
陽光四季,台北市內湖區陽光街59號,58.7,12,13,0.756923536,0.171548704,833
長耀V.house,台北市內湖區港華街51巷8弄16號,75.7,14,15,1.628835063,0.218227177,642
禧蓮莊,台北市內湖區民權東路六段280巷155弄5號,58.3,20,9,0.815651475,0.185555026,454
大直歐洲華廈,台北市內湖區文湖街21巷82弄31號,51.5,18,17,1.167530421,0.361072443,259
鎮威儷湖,台北市內湖區內湖路二段51號,64.7,9,14,0.957323011,0.093196833,686
月光奏鳴曲大廈,台北市內湖區民權東路六段256號,71.6,14,12,1.02588277,0.584028284,231
明湖青庭,台北市內湖區東湖路43巷26弄7號,73.4,17,10,0.818011969,0.254602624,469
湖麗double,台北市內湖區金湖路363巷67弄21號,78.5,18,11,0.792784504,0.102926565,271
山妍四季青庭,台北市內湖區內湖路二段253巷50號,59.3,11,15,0.275032712,0.259657248,854
南京生活家,台北市內湖區新明路498巷14弄20號,33.9,23,6,1.21856712,0.337620416,460
大直龍邸,台北市內湖區內湖路一段47巷22弄10號,59.1,29,16,0.978783388,0.229941577,295
東湖小雅,台北市內湖區康樂街72巷17弄109號,49.2,28,13,0.932653257,0.252214886,414
山水宜居,台北市內湖區金湖路326巷38號,76.8,11,14,0.583166639,0.114783212,277
山岳文湖街21巷91弄華廈,台北市內湖區文湖街21巷91弄7號,81.6,5,17,1.170173616,0.379182739,221
翡翠花園大樓,台北市內湖區南京東路六段368巷16號,36.2,12,8,1.396197314,0.466272088,211
德安精算家大廈,台北市內湖區金龍路47巷14弄15號,73.2,19,15,0.492399766,0.267346779,819
文湖ＬＶ,台北市內湖區文湖街21巷80號,67.3,17,16,1.065051893,0.26773441,279
明湖經典大樓,台北市內湖區金湖路360號,36.0,24,13,0.530427796,0.045181431,287
湖光新城,台北市內湖區文德路77號,46.0,39,14,0.900980579,0.194734579,746
樺園,台北市內湖區康樂街136巷15弄42號,37.8,37,13,1.019902832,0.169781023,378
富貴大地,台北市內湖區大湖山莊街36號,88.7,26,18,1.07799634,0.439575083,176
成功傳家堡大樓,台北市內湖區民權東路六段180巷42弄2號,49.9,23,9,0.475843735,0.416549727,159
小西華,台北市內湖區康寧路三段16巷118號,59.6,20,10,0.558080287,0.119413127,464
大湖企業家大樓,台北市內湖區民權東路六段262號,57.7,30,11,0.629638426,0.398366716,351
大直君堡,台北市內湖區文湖街21巷82弄10號,65.8,17,17,1.139796247,0.334956533,266
葉綠墅B棟,台北市內湖區金湖路175號,68.5,13,14,0.886799902,0.419694504,739
勝瀚璞石,台北市內湖區行善路111巷6號,87.1,15,6,1.466958798,0.246590299,274
幸福箴言二期,台北市內湖區內湖路一段411巷125號,58.1,16,16,1.729017004,0.21978947,524
親易居,台北市內湖區環山路二段53巷6弄13號,59.9,16,16,1.695401209,0.189529264,599
天湖(江南街),台北市內湖區江南街96巷12號,62.0,27,13,1.545950232,0.256162251,642
