建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
中山樂居,台北市中山區中山北路一段121巷26號,50.1,23,7,1.1563711027168722,0.5047672058681636,2379.0
民生德居,台北市中山區合江街102巷36號,74.0,11,13,0.7201273323489035,0.2120292604663726,2023.0
中吉華廈/松江仰翠,台北市中山區松江路170巷12號,45.5,14,10,0.615588008342806,0.1951305240667723,2092.0
國泰香榭華廈,台北市中山區復興北路402巷8弄2號,80.1,39,16,0.6462113986614727,0.2049221475988848,1033.0
四海福邸,台北市中山區八德路二段67號,70.0,36,7,0.816512414465162,0.1897610412200694,2020.0
吉林談天樓公寓,台北市中山區吉林路119巷1號,69.8,37,10,0.5184007868497686,0.255247384214796,2202.0
波麗露,台北市中山區林森北路119巷58號,77.2,11,9,1.131147980865542,0.2491205699406506,2568.0
永富邑大樓,台北市中山區松江路170巷23號,93.0,17,10,0.5960011371687692,0.1874040775880148,2196.0
佳佳大廈,台北市中山區康定路65號,54.0,40,9,0.1389633914412291,0.2550487109987553,1476.0
明水上東,台北市中山區樂群二路116巷61弄25號,111.8,13,15,0.2970956581140798,0.4745578511266101,417.0
吉光片羽,台北市中山區明水路399號,118.7,5,14,0.94319962508664,0.222657331670872,332.0
實踐國宅B,台北市中山區龍江路183巷1號,70.4,28,13,0.4477004816147051,0.2297398649836005,2150.0
大直麗園,台北市中山區基湖路112巷57號,88.1,18,14,0.5513976091717228,0.1603038072508893,471.0
Going大直,台北市中山區敬業二路69巷2號,123.6,19,16,0.3649320502330199,0.5495595738839154,453.0
凡爾賽,台北市中山區中原街160號,52.9,35,12,0.3130338640930578,0.2660956028353418,1179.0
大直貴朵,台北市中山區敬業一路128巷46號,109.6,13,16,0.5065554226301875,0.6466691894429075,450.0
紫金藏大廈,台北市中山區南京東路三段89巷15弄10號,99.7,11,11,0.1493478197234924,0.3045014640983109,2226.0
忠泰進行曲,台北市中山區明水路672巷1號,108.5,13,16,0.7604918905112069,0.4498669525701488,400.0
都會小君悅,台北市中山區遼寧街76巷9號,80.0,16,12,0.3477721158665072,0.0376736357835576,2228.0
榮華園,台北市中山區五常街53巷25號,53.9,38,16,0.9434119490055104,0.2887306365324516,699.0
華山丰華,台北市中山區長安東路一段30號,71.5,8,6,0.975307976553108,0.4338387889055295,2451.0
樂群二路30巷38弄華廈,台北市中山區樂群二路30巷38弄30號,117.8,6,14,0.2668184025530005,0.4883789184641239,429.0
大直極光大廈,台北市中山區敬業一路56號,89.5,18,16,0.4695177620792399,0.4571938740096639,444.0
境峰,台北市中山區民生東路二段147巷5弄10號,88.0,13,13,0.4951248843773513,0.4227830289973804,1899.0
力行新城仁愛,台北市中山區通北街107號,71.3,24,16,1.9071463032637468,0.7676663876821974,166.0
中山馥大廈,台北市中山區中山北路二段128巷9號,86.1,11,8,0.3474047760398983,0.2810284762522477,1673.0
硯璞大樓,台北市中山區長安東路一段56巷1弄12號,81.9,8,8,0.970714140345622,0.2737391358956229,2104.0
竟成大樓 ,台北市中山區新生北路三段56巷10號,47.3,41,12,0.1510754090664281,0.1936785442337644,1216.0
天王星大廈,台北市中山區建國北路二段106號,75.9,38,11,0.6108266185337635,0.3078184507708199,1967.0
智慧新鑽大廈,台北市中山區新生北路二段62巷38號之3,67.9,32,9,0.8095250511501974,0.394635901949264,2434.0
皇后大道公爵區,台北市中山區敬業三路161巷1號,107.1,22,14,0.0910902805569579,0.4813687590760282,400.0
南京伊MAIL,台北市中山區伊通街52巷1號,70.7,16,10,0.3770637682935943,0.3830072198943187,2228.0
文藝春秋,台北市中山區長安東路一段56巷1弄47號,73.8,13,9,0.9733791748117532,0.3205134225413096,2015.0
松江快得利,台北市中山區建國北路三段81巷11號,56.0,40,16,0.7847892405717495,0.4689448268301202,734.0
翠碧園Ｂ區華廈,台北市中山區合江街73巷10號,78.2,41,14,0.680336900919745,0.2007795467048795,1926.0
晶華VISTA大樓,台北市中山區中山北路二段39巷10號,70.2,24,7,1.1387278531441456,0.5322399639271511,2291.0
巴洛可,台北市中山區基湖路166巷11號,91.6,22,12,0.6037500889881168,0.1176296313457207,396.0
鍾愛大直,台北市中山區北安路458巷41弄18號,75.3,23,16,2.567894002037179,0.228334743036196,310.0
昇陽秀樹大廈,台北市中山區中山北路一段53巷28號,80.6,22,7,0.917053016061474,0.5078313611760016,2414.0
金六條,台北市中山區林森北路107巷46號,51.7,37,11,1.1137580559701905,0.3240505701448701,2625.0
鼎佑新月,台北市中山區新生北路二段68巷13弄8號,87.9,5,9,0.7707991249112749,0.3740155034407805,2463.0
忠泰Taste,台北市中山區敬業一路59號,112.6,15,16,0.5078075519330469,0.4385362020340522,440.0
大直寧境香爵,台北市中山區明水路581巷23號,86.4,27,16,0.640777066128979,0.1781572947336918,416.0
吉生大樓,台北市中山區八德路二段249號,57.7,42,10,0.6464184144669674,0.2127652675779167,2183.0
大直德園,台北市中山區明水路475巷6號,87.2,26,16,0.6286220065877631,0.1522258295870346,400.0
新寧大廈,台北市中山區遼寧街108巷1號,68.4,38,12,0.3717648677902007,0.2315952052533789,2063.0
雙城大廈,台北市中山區雙城街18巷8號,56.0,36,10,0.2301309112060754,0.1700753637704378,1225.0
經濟華廈,台北市中山區中山北路二段96巷29號,70.1,40,8,0.1510206893535714,0.3174065478080209,1901.0
民生別墅,台北市中山區龍江路257巷1號,52.8,39,13,0.6287136849028956,0.2951004589399534,1762.0
發現春風大廈,台北市中山區新生北路二段137巷10號,61.6,17,11,0.3469203290047531,0.2033986922324987,1710.0
三鈺大樓,台北市中山區北安路458巷39號,53.5,39,16,2.6125760231539368,0.1318477658757642,308.0
小晶華,台北市中山區林森北路119巷29號,62.0,23,8,1.2064008589782536,0.2911245450698911,2663.0
優越園,台北市中山區中山北路二段27巷6號,85.6,20,8,1.2165541999406608,0.5081655007201238,2357.0
方城市B,台北市中山區松江路164巷63號,95.1,8,10,0.6399545951364619,0.1543858100301131,2195.0
美麗進行曲,台北市中山區樂群三路285號,98.6,13,14,0.4224421033456392,0.3877516409644668,434.0
柯達華廈,台北市中山區錦州街16號,68.1,38,8,0.2227295295806603,0.3102763168127631,1928.0
基泰高更,台北市中山區長春路210號,97.6,25,11,0.2739349090904928,0.2250712259233718,2246.0
威尼斯,台北市中山區堤頂大道二段246巷6號,111.1,16,13,0.9548025226007404,0.4962176986737016,503.0
麗緻新館,台北市中山區明水路397巷7弄18號,82.6,17,15,0.8523677055337527,0.1390209818628842,346.0
大直商務中心,台北市中山區明水路672巷26號,81.2,19,16,0.6766293063994967,0.5374609612912671,426.0
明水醴,台北市中山區北安路578巷8號,81.4,13,16,0.8215234328152029,0.2342953398592745,388.0
伯爵雙星海王大廈,台北市中山區龍江路71巷1號,80.3,38,11,0.2816560123792075,0.0941947778636192,2224.0
江寧首邸,台北市中山區合江街133號,85.7,10,14,0.799434115971262,0.4299320066773515,1483.0
中山LaVie,台北市中山區林森北路138巷38號,71.3,16,7,1.234350502979623,0.4810385088107507,2460.0
時代會館大廈,台北市中山區中山北路一段105巷3號,82.7,22,8,1.1045961560727025,0.4139342933188418,2482.0
聖得福馥御,台北市中山區新生北路三段90號,59.7,8,12,0.4132292440487513,0.3915535019194571,844.0
富貴長春大樓,台北市中山區新生北路二段58巷46號,60.8,18,9,0.8889968483573861,0.3582814891449476,2414.0
鼎廬,台北市中山區錦州街417號,48.4,40,15,0.618863626278949,0.3557993303908062,1351.0
愛之築大廈,台北市中山區遼寧街58號,87.4,14,13,0.4487799555101198,0.0817496803290969,2200.0
大直弘爺大廈,台北市中山區北安路595巷1號,63.2,43,17,0.8835878311561837,0.2839890584810298,378.0
寶業中山華廈,台北市中山區復興北路488巷2弄1號,59.6,39,16,0.9924505817572876,0.1841702523695986,559.0
晶華名廈,台北市中山區中山北路二段9號,74.7,27,7,1.2862050497958617,0.4199252417305262,2345.0
大直小西華大廈,台北市中山區敬業三路161巷23號,82.1,17,14,0.135860184259911,0.5260401196548404,414.0
帝尊大廈,台北市中山區朱崙街53巷26號,48.0,17,12,0.3376970321848405,0.0389394950577418,2232.0
吉鑽大廈,台北市中山區吉林路10巷30號,101.1,17,9,0.961717282495674,0.122204231459376,2278.0
聖荷西二期,台北市中山區樂群二路266巷80號,111.1,16,13,0.5413189097108264,0.088022168741865,418.0
大直加賀,台北市中山區敬業二路69巷10號,117.5,16,16,0.4068231516962675,0.5239491448569362,451.0
吉真大廈,台北市中山區中山北路二段96巷35號,67.4,41,7,0.1615587273776755,0.3028232541175234,1904.0
陸和園,台北市中山區長安東路一段30巷8弄11號,95.7,21,6,0.9057897781754188,0.4097806040216341,2358.0
南京晶品大廈,台北市中山區林森北路85巷63號,70.5,15,8,1.076551956805009,0.3163270894624336,2495.0
太平洋閣廈Ａ區,台北市中山區北安路651號,82.5,24,17,0.9499229297252524,0.2789852670798734,374.0
安東華廈,台北市中山區八德路二段280號,72.0,40,10,0.6026074586836583,0.1818897360765031,2083.0
樂康達大樓,台北市中山區龍江路429巷16號,82.9,9,16,1.1871057363604969,0.2890887118664655,511.0
