建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
永利臻園大廈,新北市永和區永利路96號,49.2,9,20,0.9498294568021964,0.0424981874978809,343.0
銀河星光大廈,新北市永和區福和路343號,50.4,10,18,0.5727131092899598,0.439763378332716,477.0
福和大廈,新北市永和區林森路90號,38.1,34,21,1.0397041981800323,0.2335064320033707,271.0
福和金星大樓,新北市永和區福和路213號,46.0,30,18,0.4927574665412194,0.2695224320701517,444.0
永豐大樓,新北市永和區中正路275號,41.2,42,20,1.2216043212850076,0.2903897906056192,417.0
樣樣紅大廈,新北市永和區保福路一段47巷27號,49.7,18,18,0.6986778953066173,0.3674452810411112,484.0
東煒大和,新北市永和區林森路130號,54.4,12,21,1.0453583911423334,0.1522114367893437,289.0
台大公館,新北市永和區福和路48號,48.8,26,18,0.6931286632522402,0.2330701003345246,359.0
永安晶華,新北市永和區中和路429號,50.1,22,15,0.4103675786739704,0.0847162290658812,723.0
薪傳世家,新北市永和區福和路152號,50.4,28,18,0.5698215664040677,0.1014270569589673,396.0
台北金融天下,新北市永和區中和路341號,39.8,29,15,0.956112841190089,0.1493209326473787,876.0
大安禮居,新北市永和區秀朗路二段181巷2號,57.0,13,20,1.4357924566699207,0.5790806519286711,217.0
仁愛春天,新北市永和區仁愛路301號,54.3,23,15,0.8562351101454018,0.1281118703998481,563.0
新永和,新北市永和區保福路二段133巷40號,48.5,12,17,0.9600726700388802,0.3087227002018025,346.0
信義華廈,新北市永和區信義路17巷24號,48.6,29,17,0.4922695830833555,0.1701154436190288,430.0
濤園,新北市永和區博愛街45巷10號,49.4,25,15,0.5068909351491568,0.0457894799307215,493.0
凱旋臻品,新北市永和區永貞路360巷1號,54.2,21,19,0.3694431056569585,0.4522467120245576,440.0
京兆大廈,新北市永和區永和路二段74號,46.1,30,15,0.298140915825991,0.0287949641980656,427.0
秀朗晶悅,新北市永和區秀朗路一段220巷7號,42.0,11,21,1.021169321077069,0.1608697142327765,351.0
萬事達,新北市永和區環河西路一段1號,44.9,25,14,0.7407483530710062,0.4067645026216265,352.0
秀朗時尚,新北市永和區永元路97號,48.2,17,20,1.168846432355075,0.2638190021306013,281.0
福臨天廈,新北市永和區中正路312號,32.6,26,20,1.3641277126646607,0.2733779376065478,383.0
得和天廈,新北市永和區中正路129巷2號,54.8,21,21,1.5303509209581176,0.3191688605184301,362.0
寶帝,新北市永和區安樂路144巷6號,59.3,15,22,1.3446166908182589,0.4336419257796279,412.0
三豐翠堤,新北市永和區竹林路39巷46號,53.0,29,16,0.4502675198962947,0.1273398693972143,515.0
永和新城,新北市永和區自強街32巷2號,53.7,23,18,0.4709188671858554,0.5040378855709642,467.0
中山保安華廈,新北市永和區中山路一段149號,46.2,34,17,0.8415621553308361,0.1973008501449374,436.0
三輝官隱,新北市永和區中正路465巷17弄1號,56.5,15,19,0.6972330632120204,0.2583418346549003,441.0
福砌保福區,新北市永和區保安路105巷11號,52.7,6,18,0.9640933900068052,0.2980989810101161,346.0
永和華府,新北市永和區民權路80號,43.2,24,22,1.6078937689332184,0.1757109253305181,317.0
