建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
聯上聯,新北市新莊區中央路471號,49.3,5,18,0.8484724376070892,0.200056871546771,270.0
宏盛至達,新北市新莊區榮華路一段61號,53.9,8,15,1.2005426948998257,0.1008207684875193,332.0
葉財記敦藏,新北市新莊區福美街166號,55.4,3,15,1.8036016361312128,0.5541389064369201,220.0
捷匯,新北市新莊區龍安路66號之28,44.6,3,13,1.9092656333525888,0.1427594461372809,430.0
星光大道,新北市新莊區新北大道七段293號,36.0,18,16,2.298255135092831,0.4298127323150829,192.0
哈佛,新北市新莊區龍安路71號之1,36.8,26,13,1.8442942906831208,0.1285006539691456,451.0
心富麗,新北市新莊區中港路132巷13號,41.5,6,11,0.1220883868349447,0.4392933963157961,433.0
台北新都會,新北市新莊區新泰路480號,49.0,26,17,0.5577191155027934,0.32724587234762,395.0
星晴,新北市新莊區新北大道七段652號,38.2,8,28,2.3474396411221923,0.4150639917230354,189.0
新莊大喜,新北市新莊區新莊路227號,35.1,24,12,0.4030498705928835,0.2092638888564133,350.0
程茂天聚,新北市新莊區中原路150號,49.8,9,13,1.0147522671489742,0.156875522931746,370.0
巴黎世紀,新北市新莊區中平路377巷19號,46.2,17,18,0.4684210660124466,0.1237447807678294,292.0
心悅中原,新北市新莊區中原東路55號,55.1,10,14,1.334709551556225,0.3080515356193948,266.0
思源第一家,新北市新莊區中原路59號,30.3,35,14,1.2161761988963369,0.1623211555352357,348.0
豪門福星二期,新北市新莊區中和街93號,41.9,28,16,0.1383433973375261,0.2373293844434051,515.0
國賓,新北市新莊區龍安路456號,31.9,22,11,0.850040232734445,0.1687172297531739,320.0
鹿特丹特區,新北市新莊區中和街145號,36.5,29,16,0.0485151112337886,0.2779200053929003,496.0
幸福公園NO3文學苑,新北市新莊區榮華路一段8號,54.7,9,14,1.2540587594242305,0.1348550527152675,333.0
國順府城,新北市新莊區中港路559號,40.6,36,16,0.5660328388922861,0.2980826969765892,553.0
御松郡,新北市新莊區昌德街83號,47.8,8,14,1.0660148241306115,0.1089100485452609,350.0
河畔捷韻大廈,新北市新莊區瓊林路36號,38.1,14,14,0.4992699123571792,0.5113384957538489,306.0
長榮凱悅,新北市新莊區中正路891號之51,33.6,12,14,1.944214774318037,0.1549590975290404,428.0
萬象華都,新北市新莊區復興路二段39號,44.3,27,12,0.5142004313297999,0.2654587525157765,540.0
天耀,新北市新莊區思源路338號,47.5,8,14,0.9262662421148268,0.4097221092544857,327.0
上和苑,新北市新莊區福美街120號,51.2,11,14,1.6092309376697365,0.3466643974766744,274.0
台北加州F區,新北市新莊區中平路110巷1號,34.0,32,17,0.3688584512119232,0.2306930369295474,478.0
音樂歐洲貝多芬特區,新北市新莊區中港路531巷100號,40.4,19,16,0.4303306927075128,0.1681521920865948,546.0
合康百儷,新北市新莊區民安西路392號之3,34.7,16,9,0.93102285353152,0.958469691769235,59.0
台北皇家,新北市新莊區建安街9巷3號,38.7,28,20,0.7707352733834052,0.4981936981704427,418.0
捷運上郡,新北市新莊區中正路893巷82號,41.3,13,15,1.9922828394034544,0.2284235031156919,360.0
中信學園,新北市新莊區中信街66號,42.8,22,16,0.3069611988012157,0.1422887270313506,544.0
歐洲村法蝶,新北市新莊區立信三街35巷5號,46.3,14,19,0.4365124609801252,0.2848773231278976,298.0
昔詩,新北市新莊區思源路388號,39.8,10,14,1.0270091879548282,0.3069474891624377,323.0
麗池豪景,新北市新莊區中華路二段166號,46.1,19,15,0.7103811125537677,0.1040384550872278,538.0
翫賞苑,新北市新莊區福前街251號,46.7,10,15,1.743375684569212,0.5384773038872959,228.0
金莊波爾多花園大廈,新北市新莊區中正路879號之10,44.5,17,16,1.7086245524867758,0.4743156867468945,438.0
喜悅春天B區,新北市新莊區中港路621號,48.4,16,15,0.6598958394254201,0.3264029542672104,492.0
英倫雙星劍橋區,新北市新莊區中安街37號,43.9,9,14,0.6549021435722967,0.4215260343659799,611.0
沃朵夫,新北市新莊區福前街239號,47.0,10,15,1.6997331685325603,0.5141827903742394,233.0
合康百世達,新北市新莊區民安西路87號,35.7,16,11,0.7531545847537644,0.2391329614738458,331.0
綠連莊,新北市新莊區中榮街68號,42.0,22,17,0.4396425402901698,0.0503542523889032,478.0
雅典新貴,新北市新莊區福壽街169巷號,41.8,27,14,1.1505692946781167,0.228088892370213,367.0
萊茵麗池,新北市新莊區中華路二段187號,40.4,12,15,0.655645715117124,0.2459968260322621,540.0
藝術高峰,新北市新莊區立信五街2號,39.8,17,18,0.348110106766244,0.2385194967486693,341.0
帝后花園維多利亞,新北市新莊區立信三街28號,50.4,17,19,0.4038484750452351,0.3112778063176732,305.0
龍安天下,新北市新莊區龍安路266巷14號,33.3,30,12,1.3192036191296086,0.3928845148651818,401.0
禾豐Ⅱ,新北市新莊區福前街63巷12號,48.3,6,13,1.3060022628696162,0.3535468376653823,273.0
新春城,新北市新莊區思源路296巷18號,42.6,11,12,0.8126892059750165,0.5023058832743148,324.0
新莊富貴,新北市新莊區中榮街58號,45.8,23,16,0.4614544588069623,0.0090766227148798,498.0
財高八斗,新北市新莊區中和街191巷11號,50.5,26,17,0.229178823363051,0.0683655231580669,477.0
捷運首席,新北市新莊區新北大道七段389號,32.8,11,16,2.219314911262084,0.225166073136247,226.0
碧瑤金鑽,新北市新莊區中港路330號,46.4,8,13,0.6840666824734809,0.4349017255725504,622.0
民安領航,新北市新莊區民安路300號,33.1,18,13,0.5922696250724598,0.0828561715723496,339.0
雙鳳生源,新北市新莊區雙鳳路57號,43.8,22,16,2.011151723944964,0.3439993898556138,297.0
榮耀經典,新北市新莊區中港路417巷12號,35.2,16,15,0.5327819439490066,0.4565294731837854,612.0
得意天下,新北市新莊區思源路355號,46.7,29,12,0.8598852434419856,0.3574454368079354,375.0
捷運馥境,新北市新莊區龍安路11號,41.5,15,13,1.9608975062547125,0.2347017340714174,410.0
碧瑤凱悅,新北市新莊區新樹路368號,26.5,18,7,0.6397573201713178,0.58952339263743,96.0
五星尊爵六期,新北市新莊區自立街174巷2弄3號,39.7,14,12,0.1035828384442966,0.1108768201839544,462.0
鳳凰京都,新北市新莊區雙鳳路102號,35.9,29,16,2.1265942966945564,0.4241895219863771,212.0
亞昕采匯,新北市新莊區福美街128巷30號,50.7,8,15,1.6922513317605823,0.4758574585748588,245.0
西盛花園,新北市新莊區西盛街313號,28.2,31,11,0.9279829497400032,0.4256194909852823,193.0
五星尊爵二期,新北市新莊區中華路二段57號,29.2,21,14,0.6843938169752822,0.3834277057363363,583.0
布拉格春天伯爵特區,新北市新莊區建中街150號,41.5,14,16,0.2426172970518865,0.1796368446541079,389.0
忠承星鑽五期,新北市新莊區中華路二段211號,38.5,15,15,0.6701896591175961,0.4579607390469067,518.0
中正鼎集,新北市新莊區中正路889號之5,31.9,13,15,1.9230104553405831,0.1629628561893573,435.0
躍馬中原,新北市新莊區中華路二段314號,45.4,27,16,0.7973155883935337,0.3602428609209793,486.0
龍安麗池,新北市新莊區龍安路47號,37.8,19,13,1.8898234496396649,0.1462747941798364,446.0
英倫雙星牛津區,新北市新莊區中安街50號,37.2,9,14,0.6435672784648643,0.4262868131479372,600.0
新莊寶石典藏家,新北市新莊區中平路53號,39.3,16,16,0.5813500540597588,0.2567713487384717,466.0
忠承新都七期,新北市新莊區中榮街152巷2號,45.1,14,17,0.4716333717242688,0.2122622751376487,361.0
永捷天璽,新北市新莊區八德街133巷13號,35.1,8,11,0.9769659706801912,0.2499388585114786,397.0
富利.天廈,新北市新莊區龍安路5號,39.9,11,14,1.9511189229741128,0.1863716643759616,426.0
新龍閣,新北市新莊區中榮街56巷8弄1號,45.0,20,16,0.5475574088987251,0.1487189793414254,474.0
僑星典華,新北市新莊區明中街49巷22號,51.0,10,12,0.5319321963644549,0.2046202809151076,388.0
全坤峰景觀峰,新北市新莊區公園一路110號,44.5,13,15,0.3801294782860968,0.0769379115214411,409.0
天下一家,新北市新莊區建中街41巷5號,23.4,32,14,0.283268406227391,0.390377236255754,435.0
吉祥尊邸,新北市新莊區民全街9巷2號,38.3,13,13,0.5778718812323574,0.1172287377054216,329.0
財經天廈,新北市新莊區思源路169號,40.8,30,10,0.2495623537099242,0.2866455492724327,366.0
龍莊,新北市新莊區新北大道七段766號,31.5,31,14,2.206382212435311,0.1546230082044721,263.0
泰隆大鎮A區,新北市新莊區中原路303號,41.2,23,16,0.5561108890955337,0.1513775001204008,352.0
典藏傳家,新北市新莊區復興路二段148號,46.2,10,10,0.0530017868605462,0.2280536191262542,393.0
台北居易一期,新北市新莊區昌平街84號,39.1,28,14,0.9488135840288032,0.2390827918537818,407.0
幸福皇居幸福特區,新北市新莊區福樂街56巷25號,45.1,12,11,0.3599982499402134,0.1998271799001879,399.0
美洲青年城,新北市新莊區西盛街395巷31號,24.1,30,11,1.17794528854015,0.757265366008573,55.0
台北大富貴,新北市新莊區中平路292巷1弄11號,48.2,24,19,0.3212942095715235,0.2097398973180778,388.0
聯新天下,新北市新莊區新北大道七段488號,26.3,27,16,2.120341505511305,0.6235260579837495,162.0
御松閣,新北市新莊區中平路377巷17弄25號,40.0,15,19,0.4130010623349437,0.1920701347919647,314.0
龍躍新莊,新北市新莊區思源路181號,19.6,21,10,0.2928407527204112,0.2970880389172934,373.0
台北君悅路易區,新北市新莊區立信一街61號,45.1,17,19,0.3972351898550803,0.2399520840875041,331.0
學府公園,新北市新莊區中信街86號,33.5,35,16,0.4657674318948634,0.0419587234548366,420.0
鳳翔吉第,新北市新莊區中和街88號,44.6,28,15,0.3023282982664385,0.0763932503261577,527.0
德傳天下C區,新北市新莊區昌隆街3巷1弄2號,42.5,27,14,0.765253074602718,0.0438505063909322,525.0
民安大鎮,新北市新莊區民安西路229巷17號,27.1,29,10,1.0743873052614117,0.4465346024761651,169.0
傳家臻品,新北市新莊區民安西路412號,26.7,13,9,0.9517812950733197,0.9729425158611948,57.0
聯邦鴻星廣場,新北市新莊區中港路312號,30.0,37,13,0.7320039880522354,0.4099591335355676,619.0
第一家庭,新北市新莊區思源路131號,38.5,23,10,0.0813202118786845,0.3886698682589393,328.0
金莊二期,新北市新莊區富國路2號,40.5,23,14,1.7121517183308368,0.4781126705305578,441.0
第一家庭B區,新北市新莊區思源路139號,43.3,46,10,0.1108850386708431,0.396894947351946,327.0
連雲3D印象,新北市新莊區思源路477號,37.0,36,13,1.2366450861140137,0.0732572795304402,322.0
宏盛巴黎,新北市新莊區建安街10號,41.9,26,20,0.7975828481833425,0.4860612395501324,421.0
德傳天下A區,新北市新莊區中華路二段158號,42.4,27,14,0.7112102311048738,0.0631626617044307,529.0
牛頓家庭,新北市新莊區中榮街56巷11號,40.7,27,16,0.5060598260567458,0.0523782976477612,477.0
城品,新北市新莊區中和街188號,35.0,30,16,0.1182035082829809,0.1953401012388005,494.0
哈佛林園,新北市新莊區中平路160號,38.4,28,17,0.2384196497206571,0.089243432440106,459.0
中華大都心(A),新北市新莊區中原路185號,38.1,23,14,0.8360194144694686,0.3210754386298119,475.0
碧瑤名園B區,新北市新莊區中平路270巷7弄23號,34.8,23,18,0.2163987172557401,0.1708678955455877,423.0
向陽,新北市新莊區復興路一段127巷11號,34.8,31,13,0.6928155331648332,0.3316852983210951,607.0
唐漢中原,新北市新莊區昌平街75號,35.7,27,14,0.9335966985762972,0.2401553210986634,406.0
綠寶石,新北市新莊區民安路37巷11號,33.8,28,15,1.192103535398206,0.2397851117138484,419.0
幸福路上聽風館,新北市新莊區中平路184巷31號,50.3,4,18,0.1945071833886072,0.1037879848845532,471.0
金源廣場,新北市新莊區四維路19號,27.9,22,14,1.0977322783096286,0.0236779039402945,449.0
台北我家,新北市新莊區新北大道七段626號,33.5,27,15,2.3052900947505592,0.4791461761083618,176.0
遠東巨人企業總部,新北市新莊區中正路66號,28.2,24,10,0.4272026584532352,0.4379102034992964,171.0
豐年麗景,新北市新莊區中正路379號,34.9,20,13,0.0913266324425972,0.0803708316806981,354.0
中港金龍,新北市新莊區中華路二段116號,33.4,28,15,0.6662425083077457,0.2768324937261256,569.0
忠承星鑽二期,新北市新莊區中安街5巷21號,34.0,20,14,0.6635407889364419,0.4333689361384841,619.0
大富翁,新北市新莊區幸福路2號,37.5,38,11,0.7417521120217211,0.3876365426574623,380.0
富國錄,新北市新莊區萬安街47巷9號,38.1,17,14,1.2363013186886278,0.1026543340384601,455.0
龍品財經大樓,新北市新莊區中正路387號,37.9,24,13,0.0378628459059764,0.0339068238966582,361.0
布拉格春天香頌特區,新北市新莊區公園一路103號,41.7,14,15,0.4017526124900239,0.096395146696855,415.0
寶贊,新北市新莊區新泰路103號,34.1,24,13,0.1159802120481085,0.320929951422892,368.0
江陵世紀,新北市新莊區中安街7號,36.0,20,14,0.7220801622762023,0.3686161185171032,601.0
