建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
瑞林珍寶,新北市板橋區文聖街177號,55.6,18,7,2.159632314797828,0.3195422525042642,622.0
擎亞NO.9,新北市板橋區光明街16號,52.0,7,9,0.0459213233157428,0.2438632575649126,507.0
極上學,新北市板橋區實踐路93巷43弄13號,62.4,8,8,0.7223231790999294,0.0684845215090879,630.0
新富時代公寓,新北市板橋區文化路二段426號,70.7,21,11,0.2479324624418401,0.1107001947048252,428.0
文化大人國,新北市板橋區文化路二段182巷3弄48號,70.8,25,9,0.1367582105513189,0.1668378500124755,532.0
江翠及第名門區,新北市板橋區吳鳳路19號之1,62.9,13,9,0.5862123317709572,0.2604622253435402,335.0
正隆麗池,新北市板橋區民生路一段1號,48.7,20,6,1.9887816552969104,0.5312748734256143,735.0
皇族新都,新北市板橋區民族路184號,35.5,31,7,0.9875502166082262,0.2961207899832246,660.0
德鄰居,新北市板橋區長江路二段296號,55.2,3,10,0.403281906006162,0.290216937530477,356.0
金富天廈二期,新北市板橋區忠孝路190巷6號,37.5,13,9,0.604375730891903,0.3086676359303223,471.0
仰德珍寶,新北市板橋區松柏街50巷41號,70.1,11,9,0.3415378904973837,0.1341979952917474,494.0
世中心,新北市板橋區中山路一段87號,71.7,10,5,0.6176638793276856,0.2730139357596852,698.0
久泰花園,新北市板橋區大觀路二段174巷138號,45.6,16,9,1.2546023894077944,0.5987873251900466,105.0
千禧園,新北市板橋區莒光路150號,53.4,16,6,2.539427786058341,0.0517510682381882,1036.0
南門商業大樓,新北市板橋區東門街30號之2,42.1,34,7,0.0270464674394734,0.2164166863966935,618.0
重慶光點,新北市板橋區國慶路182巷28號,45.1,16,13,0.7691633749642641,0.1091586487059874,269.0
華新花園,新北市板橋區文化路一段141號,54.0,37,5,0.391726743471505,0.5374094055027145,770.0
富貴名門,新北市板橋區四維路199號,49.6,15,8,0.7446164069364563,0.2037100824908068,412.0
大阪城紅寶石,新北市板橋區四川路二段245巷19弄26號,45.1,24,15,0.4287788070017458,0.225655021984713,219.0
世界之藝,新北市板橋區中正路338號,48.8,12,9,0.3260788905298489,0.1321353914463182,183.0
傳家寶,新北市板橋區龍泉街110號,47.9,27,9,0.1453581608392717,0.2437177303862002,204.0
哈佛名第,新北市板橋區國泰街27號,54.3,26,9,1.0162357565523377,0.2904166190840905,577.0
LIFE新板城,新北市板橋區公園街36號,59.7,15,8,0.602217116566813,0.2122735070572162,681.0
昇陽立都,新北市板橋區文化路二段285號,76.1,25,7,0.1575289619330063,0.1348116699494614,513.0
新大觀,新北市板橋區僑中二街20號,36.1,12,12,1.0561811707474134,0.2120209336329883,165.0
吉祥儒邑,新北市板橋區文化路二段410巷2弄16號,62.1,27,9,0.1494070611860143,0.1964925474895934,470.0
雙璽大樓,新北市板橋區雙十路二段108號,53.2,22,8,0.0302743589696145,0.2875728218510507,540.0
華府DC,新北市板橋區中山路一段139號之1,62.4,16,6,0.8385334598059289,0.426118384512091,752.0
春池宇宙光,新北市板橋區民生路三段66號,66.0,22,8,0.7335673505750036,0.3669605750079873,555.0
金門花園,新北市板橋區金門街31巷2號,41.5,24,7,1.122820334172438,0.4695780051087944,374.0
